Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
19259.00000,8.57915,181.46550,38.51800,472.91780,1.00000,0.00000,0.00000,0.00000,0.00000,632.33700,146.67680,2228.24500,0.42322,143.89960,1.56206,0.00000,100.00000,0.00000,1.00000,0.00000,194.29410,0.00000,10000.00000,0.00000,4.00000,0.18049,0.57079,1.28821,-0.23316,NaN,NaN,666.52100,394.39290,0.65636,1583.36900,1483.44000,983.18660,-227.86230,2154.37300,2320.34500,204.83470,205.60180,196.82530,197.34610,-0.92532,52.89900,57.82571,68.92154,73.15248,1575.11200,1576.33200,1484.46400,1484.17200,3582.23400,1544.94700,6211.93900,3966.44600,100.00000,1.75937,3.10743,0.95136,36.15036,61.00000,75.00000
19269.00000,8.59915,182.55190,38.53800,474.00410,1.00000,0.00000,0.00000,0.00000,0.00000,632.98140,146.67010,2227.37600,0.44205,143.88170,1.64771,0.00000,100.00000,0.00000,1.00000,0.00000,195.21890,0.00000,10000.00000,0.00000,4.00000,0.18157,0.49428,1.15677,-0.07114,NaN,NaN,719.23800,395.36150,0.66023,1525.42400,1493.14400,793.48620,63.70776,2247.85100,2269.14800,200.23420,200.78640,197.31390,197.84300,-1.16547,51.06029,57.35877,66.10873,71.59129,1523.15900,1522.60400,1493.60600,1493.46200,3966.26000,2120.60400,6485.90500,5504.09300,100.00000,1.83158,3.14791,0.94981,36.78243,59.00000,72.00000
19279.00000,8.61915,183.64220,38.55800,475.09440,1.00000,0.00000,0.00000,0.00000,0.00000,633.62790,146.66300,2226.50200,0.45628,143.85940,1.62209,0.00000,100.00000,0.00000,1.00000,0.00000,196.02790,0.00000,10000.00000,0.00000,4.00000,0.18266,0.33316,1.08138,0.01885,NaN,NaN,741.89100,396.47950,0.66431,1507.27200,1498.47000,624.06230,-64.32056,2229.82200,2240.80800,199.83470,200.41170,198.17910,198.47330,-1.03202,49.20047,56.53727,64.54071,68.50371,1507.58700,1507.51100,1499.15100,1499.60000,4182.67100,2432.72300,6379.16500,5676.09700,100.00000,1.90113,3.20410,0.94593,37.23888,56.00000,68.00000
19289.00000,8.63915,184.73690,38.57800,476.18910,1.00000,0.00000,0.00000,0.00000,0.00000,634.27580,146.65570,2225.62400,0.47619,143.83940,1.51366,0.00000,100.00000,0.00000,1.00000,0.00000,196.79630,0.00000,10000.00000,0.00000,4.00000,0.18375,0.27647,1.07940,0.05172,NaN,NaN,745.39400,397.63460,0.66843,1509.52400,1504.20400,296.95770,-8.03613,2219.19000,2241.46800,200.08280,200.30960,198.92970,199.11130,-0.92245,48.26450,54.97810,63.43830,66.32689,1510.17500,1509.86500,1504.97900,1504.85700,4294.92400,3987.38800,6040.48900,5913.88000,100.00000,2.05157,3.23043,0.94558,38.84077,54.00000,67.00000
19299.00000,8.65915,185.83570,38.59800,477.28790,1.00000,0.00000,0.00000,0.00000,0.00000,634.92540,146.64890,2224.74100,0.49727,143.82170,1.35427,0.00000,100.00000,0.00000,1.00000,0.00000,197.55740,0.00000,10000.00000,0.00000,4.00000,0.18485,0.10188,1.03707,0.17833,NaN,NaN,748.71200,398.79160,0.67259,1512.36900,1510.29600,80.87695,-34.35693,2215.12900,2242.47600,200.66540,200.54210,199.68910,199.78040,-0.88477,47.71969,50.61451,63.20459,64.86243,1512.45200,1513.11700,1510.70300,1510.75700,3736.27900,4920.35800,6463.13400,5884.91200,100.00000,2.27813,3.24889,0.94703,41.21811,49.00000,66.00000
19309.00000,8.67915,186.93900,38.61800,478.39130,1.00000,0.00000,0.00000,0.00000,0.00000,635.57670,146.64320,2223.85500,0.49531,143.80330,1.26376,0.00000,100.00000,0.00000,1.00000,0.00000,198.30270,0.00000,10000.00000,0.00000,4.00000,0.18595,0.00225,1.03615,0.04749,NaN,NaN,748.04600,399.94690,0.67675,1519.15100,1515.83100,-98.27783,47.16650,2185.56500,2229.57600,201.85570,201.40740,200.35310,200.61510,-0.84616,48.20517,47.52570,62.19489,64.72081,1519.56300,1520.02700,1516.51700,1516.33200,2957.54000,4965.32300,6651.01100,5624.99300,100.00000,2.38532,3.26314,0.94646,42.22951,49.00000,65.00000
19319.00000,8.69915,188.04640,38.63800,479.49860,1.00000,0.00000,0.00000,0.00000,0.00000,636.23000,146.63850,2222.96500,0.47682,143.78660,1.26067,0.00000,100.00000,0.00000,1.00000,0.00000,199.04080,0.00000,10000.00000,0.00000,4.00000,0.18705,-0.05967,0.97570,0.05381,NaN,NaN,746.67900,401.08910,0.68091,1527.04400,1521.91600,-45.23535,18.18042,2226.18500,2224.39400,203.43090,202.97060,200.99010,201.17370,-0.83256,49.09828,47.47412,61.29724,64.36208,1525.98900,1526.90400,1522.31500,1522.29400,1896.15200,3613.63000,6714.00200,6554.02300,100.00000,2.31104,3.28701,0.94209,41.28290,52.00000,63.00000
19329.00000,8.71915,189.15700,38.65800,480.60930,1.00000,0.00000,0.00000,0.00000,0.00000,636.88550,146.63330,2222.07200,0.47935,143.76910,1.27489,0.00000,100.00000,0.00000,1.00000,0.00000,199.75930,0.00000,10000.00000,0.00000,4.00000,0.18816,-0.06811,0.84407,-0.18041,NaN,NaN,741.93300,402.21400,0.68505,1538.68600,1526.69500,-13.56128,-47.00903,2135.96300,2218.14600,206.41610,205.84600,201.86000,201.69380,-1.04918,50.84389,48.74560,60.91660,62.54074,1540.01200,1539.65000,1527.50100,1527.30500,695.63360,2634.53400,5801.74000,6586.99800,100.00000,2.05479,3.33111,0.93273,38.15126,55.00000,62.00000
19339.00000,8.73915,190.27070,38.67800,481.72290,1.00000,0.00000,0.00000,0.00000,0.00000,637.54280,146.62510,2221.17600,0.57147,143.74890,1.36901,0.00000,100.00000,0.00000,1.00000,0.00000,200.39880,0.00000,10000.00000,0.00000,4.00000,0.18927,-0.03583,0.88618,-0.73086,NaN,NaN,731.30600,403.29700,0.68916,1566.63800,1531.79300,-432.75370,143.89980,1602.35300,2229.31200,211.26590,210.81910,202.63220,202.62770,-0.45558,53.07770,51.39840,61.53947,62.63724,1570.62700,1579.63100,1532.13800,1532.03100,2899.94700,1728.35300,5188.35400,4703.52100,100.00000,1.76656,3.32418,0.92938,34.70141,60.00000,64.00000
19349.00000,8.75915,191.38850,38.69800,482.84070,1.00000,0.00000,0.00000,0.00000,0.00000,638.20160,146.61230,2220.27700,0.76269,143.74310,1.48904,0.00000,100.00000,0.00000,1.00000,0.00000,201.10750,0.00000,10000.00000,0.00000,4.00000,0.19038,-0.00582,1.01408,-0.75432,NaN,NaN,718.82400,404.27970,0.69313,1566.74500,1535.35100,239.76250,80.84583,2177.40400,2190.51800,206.65320,206.99310,203.90790,204.15980,0.12700,52.44053,52.39049,62.78056,63.94729,1565.04100,1564.50400,1536.77400,1536.14800,2936.25800,1969.29100,4253.62600,3444.86400,100.00000,1.84342,3.28960,0.93757,35.91301,59.00000,69.00000
19359.00000,8.77915,192.51050,38.71800,483.96280,1.00000,0.00000,0.00000,0.00000,0.00000,638.86330,146.59800,2219.37500,0.93412,143.75180,1.48261,0.00000,100.00000,0.00000,1.00000,0.00000,201.87320,0.00000,10000.00000,0.00000,4.00000,0.19150,-0.00337,1.03672,-0.73142,NaN,NaN,740.30300,405.33570,0.69721,1556.69800,1543.52900,516.70970,-0.25366,2104.01500,2189.77500,206.69740,207.08280,206.45570,205.49250,0.32096,52.13949,53.38538,65.34618,65.31387,1557.39100,1557.00300,1545.41200,1543.62700,3171.70600,2034.72700,479.63460,3747.11100,100.00000,1.91041,3.22717,0.94642,37.18505,59.00000,73.00000
19369.00000,8.79915,193.63720,38.73800,485.08940,1.00000,0.00000,0.00000,0.00000,0.00000,639.52760,146.58250,2218.47000,1.03669,143.76220,1.45149,0.00000,100.00000,0.00000,1.00000,0.00000,202.56960,0.00000,10000.00000,0.00000,4.00000,0.19262,0.09507,1.09853,-0.49198,NaN,NaN,748.81300,406.42100,0.70134,1558.22000,1560.28200,483.01680,554.23770,2198.75900,2164.55800,206.61680,207.09290,205.39000,205.26670,0.54778,51.19395,53.90161,67.27451,66.76849,1558.01900,1558.49400,1559.94700,1559.27400,4330.16000,2721.00900,4687.65500,5043.87500,100.00000,2.01411,3.15372,0.95482,38.97399,57.00000,75.00000
19379.00000,8.81915,194.76830,38.75800,486.22050,1.00000,0.00000,0.00000,0.00000,0.00000,640.19460,146.56650,2217.56100,1.05080,143.77490,1.37571,0.00000,100.00000,0.00000,1.00000,0.00000,203.34820,0.00000,10000.00000,0.00000,4.00000,0.19375,0.03604,0.99803,-0.31968,NaN,NaN,744.03000,407.50740,0.70548,1556.83900,1550.49900,122.88110,-19.88574,2140.90100,2135.05000,207.39470,207.58920,205.74710,205.70220,0.28194,50.19086,53.41530,67.20716,66.36831,1558.71800,1557.34700,1552.06000,1551.90800,3329.57800,2989.05200,5247.87900,5149.37800,100.00000,2.09942,3.19991,0.95269,39.61670,57.00000,72.00000
19389.00000,8.83915,195.90310,38.77800,487.35530,1.00000,0.00000,0.00000,0.00000,0.00000,640.86400,146.55010,2216.64800,1.03728,143.77940,1.29186,0.00000,100.00000,0.00000,1.00000,0.00000,204.04880,0.00000,10000.00000,0.00000,4.00000,0.19488,-0.01309,1.00176,-0.24113,NaN,NaN,743.66600,408.58120,0.70961,1567.30400,1557.72100,-62.79205,10.79248,2093.03600,2176.39500,208.92550,208.92420,206.16580,206.20340,-0.10317,50.87936,53.14120,66.14146,65.78082,1568.19000,1568.53800,1558.12900,1558.15100,2273.99200,2276.46200,6220.21300,5915.98500,100.00000,2.03248,3.23310,0.94864,38.59931,58.00000,69.00000
19399.00000,8.85915,197.04170,38.79800,488.49390,1.00000,0.00000,0.00000,0.00000,0.00000,641.53560,146.53190,2215.73200,1.04585,143.77740,1.24350,0.00000,100.00000,0.00000,1.00000,0.00000,204.74780,0.00000,10000.00000,0.00000,4.00000,0.19602,-0.00657,1.00292,-0.09716,NaN,NaN,739.95200,409.63580,0.71373,1577.18300,1563.52300,30.04443,5.38086,2097.12400,2169.43500,210.14920,209.59030,206.55340,206.71790,-0.34596,51.65559,53.08867,63.65156,64.58768,1577.43000,1576.89600,1563.96500,1563.78300,1013.91400,3243.12200,6922.15100,6568.30100,100.00000,1.92354,3.28209,0.94065,36.95106,59.00000,66.00000
19409.00000,8.87915,198.18310,38.81800,489.63530,1.00000,0.00000,0.00000,0.00000,0.00000,642.20920,146.51120,2214.81300,1.11628,143.77060,1.20137,0.00000,100.00000,0.00000,1.00000,0.00000,205.42210,0.00000,10000.00000,0.00000,4.00000,0.19716,-0.04152,0.89477,-0.49826,NaN,NaN,737.12100,410.67590,0.71785,1591.48700,1569.66600,-511.06050,-20.99951,1974.92000,2166.07600,213.76160,213.37090,207.53290,207.50070,-0.84262,53.50575,53.48936,62.93371,63.79521,1592.86700,1592.77700,1569.78000,1569.90800,1157.25400,1535.06800,5479.76800,5542.82900,100.00000,1.78604,3.29146,0.93631,35.17559,61.00000,66.00000
19419.00000,8.89915,199.32820,38.83800,490.78040,1.00000,0.00000,0.00000,0.00000,0.00000,642.88460,146.48670,2213.89200,1.27551,143.75670,1.23371,0.00000,100.00000,0.00000,1.00000,0.00000,206.06330,0.00000,10000.00000,0.00000,4.00000,0.19830,-0.15951,1.06018,-0.63045,NaN,NaN,722.20800,411.66360,0.72190,1611.32600,1573.41100,-468.13880,49.81348,1975.45100,2163.22500,214.19980,213.60850,208.39410,208.57410,-1.21674,54.68726,53.71368,63.44426,64.57558,1610.72300,1610.62600,1573.64800,1573.84900,449.97710,2162.35800,5158.37600,4453.04700,100.00000,1.67902,3.27848,0.93551,33.86829,62.00000,69.00000
19429.00000,8.91915,200.47700,38.85800,491.92930,1.00000,0.00000,0.00000,0.00000,0.00000,643.56240,146.45870,2212.96900,1.47452,143.73430,1.27623,-6.44400,100.00000,0.00000,1.00000,0.00000,206.76870,-358.00000,10000.00000,0.00000,4.00000,0.19944,-0.34027,0.95638,-0.91683,NaN,NaN,724.23300,412.62660,0.72592,1609.77900,1577.70100,-124.05850,41.15710,2016.80700,2146.49400,213.92610,213.51650,209.87510,209.85320,-3.19577,55.48590,53.82708,64.74790,65.57319,1609.07900,1608.93400,1578.69600,1578.07800,1218.30000,2712.32000,3262.44500,3639.71000,100.00000,1.72298,3.24360,0.94091,34.69146,62.00000,72.00000
19439.00000,8.93915,201.62940,38.87800,493.08160,1.00000,0.00000,0.00000,0.00000,0.00000,644.24420,146.42820,2212.04300,1.66201,143.67200,1.29455,-12.43800,100.00000,0.00000,1.00000,0.00000,207.44170,-691.00000,10000.00000,0.00000,4.00000,0.20059,-0.42651,0.95038,-0.99204,NaN,NaN,732.59100,413.60650,0.72998,1613.50600,1587.21300,-1027.52800,193.61380,1842.98700,2108.47400,215.72620,215.42970,211.00270,210.87790,-5.73396,56.49620,53.80681,66.62733,67.13986,1614.81100,1616.19900,1587.55500,1587.78900,1364.72400,2109.61400,3109.44800,3681.78700,100.00000,1.69072,3.17270,0.94587,34.76398,63.00000,75.00000
19449.00000,8.95915,202.78570,38.89800,494.23790,1.00000,0.00000,0.00000,0.00000,0.00000,644.93090,146.39510,2211.11700,1.80580,143.55510,1.29617,-18.45000,100.00000,0.00000,1.00000,0.00000,208.12630,-1025.00000,10000.00000,0.00000,4.00000,0.20174,-1.03678,1.01242,-0.61180,NaN,NaN,725.93600,414.57350,0.73403,1619.59400,1589.94300,-280.54910,34.46021,2077.36600,2157.07800,214.44160,214.07820,211.40940,211.02590,-9.96961,56.29844,53.51257,68.33133,67.53105,1617.77500,1618.14400,1590.04000,1590.07800,2154.44000,3631.42400,3503.29600,4916.36800,100.00000,1.75433,3.15821,0.94868,35.71122,62.00000,75.00000
19459.00000,8.97915,203.94620,38.91800,495.39840,1.00000,0.00000,0.00000,0.00000,0.00000,645.62450,146.36040,2210.19000,1.89619,143.35790,1.19788,-24.44400,100.00000,0.00000,1.00000,0.00000,208.81330,-1358.00000,10000.00000,0.00000,4.00000,0.20290,-1.00043,0.87950,-0.66041,NaN,NaN,734.94600,415.54920,0.73809,1618.06100,1595.08000,-608.44130,41.41345,1914.61100,2079.72200,216.59310,215.75600,212.76590,211.59640,-13.00195,56.65484,53.00418,69.65434,66.47643,1620.56800,1619.40700,1596.44500,1596.13300,1140.55600,3897.38600,2407.21900,5953.87800,100.00000,1.73646,3.14964,0.94868,35.53875,62.00000,75.00000
19469.00000,8.99915,205.11040,38.93800,496.56270,1.00000,0.00000,0.00000,0.00000,0.00000,646.32420,146.32390,2209.26300,1.95865,143.10010,1.11686,-30.43800,100.00000,0.00000,1.00000,0.00000,209.43150,-1691.00000,10000.00000,0.00000,4.00000,0.20406,-1.34045,0.96030,-0.45188,NaN,NaN,730.03900,416.51450,0.74216,1633.45900,1602.93900,-670.67980,346.41640,1934.21200,2121.78100,217.81410,216.89590,212.74010,211.93030,-16.37345,57.25854,52.08764,70.48357,65.19443,1633.94000,1633.07700,1602.93900,1603.57000,850.42920,3855.17800,4388.32800,6631.80100,100.00000,1.70534,3.13212,0.94868,35.25278,62.00000,73.00000
19479.00000,9.01915,206.27750,38.95800,497.72980,1.00000,0.00000,0.00000,0.00000,0.00000,647.03090,146.28550,2208.33800,2.01065,142.77930,1.01836,-36.43200,100.00000,0.00000,1.00000,0.00000,210.07400,-2024.00000,10000.00000,0.00000,4.00000,0.20523,-1.46826,0.88321,-0.16456,NaN,NaN,724.85300,417.45630,0.74620,1641.55400,1606.52500,-768.48660,805.78550,1886.97200,2108.02000,218.79460,217.72180,213.56070,212.51090,-18.61940,57.88905,50.69053,70.07014,62.63503,1641.90000,1642.21400,1606.81000,1607.12200,1388.31200,4859.78800,3653.17000,6888.04300,100.00000,1.71221,3.16943,0.94554,35.07445,61.00000,71.00000
19489.00000,9.03915,207.44830,38.97800,498.90050,1.00000,0.00000,0.00000,0.00000,0.00000,647.74550,146.24530,2207.41400,2.07697,142.40670,0.84715,-42.44400,100.00000,0.00000,1.00000,0.00000,210.69340,-2358.00000,10000.00000,0.00000,4.00000,0.20639,-1.77162,0.82758,-0.31352,NaN,NaN,727.51800,418.38430,0.75023,1644.77400,1615.32900,-766.11930,609.16060,1943.71300,2092.70300,219.50990,218.53330,214.83020,213.39760,-21.71372,58.11164,49.00357,70.65031,60.84233,1645.10800,1645.01800,1615.78300,1615.81800,1451.16600,4644.50200,3420.66100,7761.02500,100.00000,1.73386,3.17095,0.94521,35.35013,58.00000,71.00000
19499.00000,9.05915,208.62210,38.99800,500.07430,1.00000,0.00000,0.00000,0.00000,0.00000,648.46860,146.20430,2206.49200,2.13595,141.96450,0.66467,-48.43800,100.00000,0.00000,1.00000,0.00000,211.28650,-2691.00000,10000.00000,0.00000,4.00000,0.20757,-1.76501,0.75965,-0.17267,NaN,NaN,726.84700,419.31560,0.75427,1652.78700,1622.63900,-949.63670,608.79170,1969.07900,2071.11900,220.84110,219.35660,215.99930,214.23220,-25.03190,58.60749,46.63476,71.41068,58.64233,1652.77900,1651.72700,1623.28900,1623.47600,1343.32200,6068.55400,3334.54700,7749.66600,100.00000,1.80201,3.16462,0.94593,36.28238,57.00000,70.00000
19509.00000,9.07915,209.79920,39.01800,501.25140,1.00000,0.00000,0.00000,0.00000,0.00000,649.20030,146.16260,2205.57400,2.18288,141.45760,0.57402,-54.45000,100.00000,0.00000,1.00000,0.00000,211.84710,-3025.00000,10000.00000,0.00000,4.00000,0.20874,-2.11663,0.82681,-0.06143,NaN,NaN,723.87300,420.23810,0.75831,1665.93800,1628.67700,-962.40690,773.22530,1884.85300,2092.69300,221.93670,220.51780,216.23880,214.56670,-27.24822,59.11765,44.96816,71.66398,57.55493,1666.39300,1665.98700,1628.67100,1629.09400,1479.45000,5285.89200,3972.97600,8330.28100,100.00000,1.82383,3.16527,0.94532,36.55627,57.00000,69.00000
19519.00000,9.09915,210.97930,39.03800,502.43150,1.00000,0.00000,0.00000,0.00000,0.00000,649.94060,146.12060,2204.65800,2.22069,140.91690,0.51339,-60.44400,100.00000,0.00000,1.00000,0.00000,212.40860,-3358.00000,10000.00000,0.00000,4.00000,0.20992,-2.28374,0.69702,-0.15078,NaN,NaN,720.78800,421.13510,0.76231,1673.96800,1633.40700,-1270.07100,832.80480,1761.12500,2075.68800,225.02940,221.57520,214.75220,214.13840,-25.34384,60.11370,44.85294,71.38026,57.32199,1677.89900,1675.93100,1633.28000,1633.55600,0.00000,5610.49500,4071.03100,9226.33300,100.00000,1.79632,3.17120,0.94357,36.16124,58.00000,67.00000
19529.00000,9.11915,212.15890,39.05800,503.61110,1.00000,0.00000,0.00000,0.00000,0.00000,650.68730,146.07710,2203.74400,2.27781,140.40580,0.48901,-66.43800,0.00000,0.00000,1.00000,0.00000,212.70660,-3691.00000,0.00000,0.00000,4.00000,0.21110,-1.60927,-0.28464,-0.49682,NaN,NaN,-80.82800,421.22070,0.76364,1664.01800,1607.18600,-101.00220,520.25510,104.75400,-452.76300,226.13700,214.50250,211.54180,212.26520,-22.48696,61.10310,45.90929,71.65929,56.50953,1689.55300,1635.77600,1598.21800,1616.73500,0.00000,3618.76500,3371.71500,7722.30400,95.19999,1.62489,3.20859,0.95400,33.61733,62.00000,68.00000
19539.00000,9.13915,213.33650,39.07800,504.78880,1.00000,0.00000,0.00000,0.00000,0.00000,651.43700,146.02980,2202.83300,2.42178,139.95890,0.55964,-72.45000,0.00000,0.00000,1.00000,0.00000,212.47700,-4025.00000,0.00000,0.00000,4.00000,0.21228,-1.69904,-0.36904,-0.45189,NaN,NaN,-80.60200,420.77740,0.76318,1649.36400,1602.53200,-20.63257,526.15200,21.39900,-457.89500,226.14310,212.00930,211.39930,211.71590,-20.16715,61.92973,47.02964,72.08091,57.06427,1689.66300,1607.89300,1593.87000,1610.48800,0.00000,4883.13400,2259.02900,6013.78700,87.19997,1.55599,3.25617,0.97985,32.33455,63.00000,70.00000
19549.00000,9.15915,214.51240,39.09800,505.96470,1.00000,0.00000,0.00000,0.00000,0.00000,652.18940,145.97830,2201.92800,2.64182,139.55390,0.64917,-78.44400,0.00000,0.00000,1.00000,0.00000,212.19460,-4358.00000,0.00000,0.00000,4.00000,0.21345,-0.85818,-0.33919,-1.10479,NaN,NaN,-80.27500,420.33550,0.76272,1643.26200,1595.99400,-9.64972,512.94990,-8.39700,-446.40500,225.99020,211.00410,211.45830,211.11810,-21.15953,62.46215,47.47102,73.59937,59.19775,1689.29300,1596.74300,1590.88400,1600.64100,0.00000,4809.26100,1394.51300,4120.13800,79.19996,1.67120,3.28271,1.01124,33.73498,63.00000,75.00000
19559.00000,9.17915,215.68650,39.11800,507.13870,1.00000,0.00000,0.00000,0.00000,0.00000,652.94490,145.92360,2201.02800,2.86070,139.13540,0.83536,-84.43800,0.00000,0.00000,1.00000,0.00000,211.89560,-4691.00000,0.00000,0.00000,4.00000,0.21463,-1.16904,-0.41860,-1.02821,NaN,NaN,-79.88499,419.89480,0.76226,1640.16000,1588.25000,-13.95770,484.57360,-12.14600,-421.71000,224.60920,210.39410,210.96610,210.25250,-22.22383,63.09232,47.70506,74.97334,62.24173,1687.72600,1592.23400,1586.39000,1588.69000,693.10140,5333.31400,1330.90700,3562.10700,71.19994,1.87584,3.28710,1.04612,36.33279,61.00000,79.00000
19569.00000,9.19915,216.85930,39.13800,508.31150,1.00000,0.00000,0.00000,0.00000,0.00000,653.70420,145.86580,2200.13200,3.04056,138.68820,1.01805,-90.45000,0.00000,0.00000,1.00000,0.00000,211.58240,-5025.00000,0.00000,0.00000,4.00000,0.21580,-2.22759,-0.39157,-0.80561,NaN,NaN,-79.65200,419.45550,0.76181,1630.64700,1583.93400,-88.06260,551.44900,91.33400,-479.91000,218.10530,210.50160,210.48570,210.22560,-25.34453,61.78596,46.94298,76.30971,63.72008,1664.71100,1592.28600,1583.36000,1584.79100,1755.94800,6504.99600,1847.94800,5162.00300,63.19992,2.15342,3.34062,1.07845,39.19558,57.00000,79.00000
19579.00000,9.21915,218.02990,39.15800,509.48210,1.00000,0.00000,0.00000,0.00000,0.00000,654.47060,145.80570,2199.24500,3.17210,138.18360,0.99378,-96.44400,0.00000,0.00000,1.00000,0.00000,211.24280,-5358.00000,0.00000,0.00000,4.00000,0.21698,-2.30117,-0.46881,-0.37812,NaN,NaN,-79.70700,419.01760,0.76135,1608.22600,1585.70000,-63.88004,547.65370,66.25300,-476.60700,213.06590,209.76700,210.20120,210.48520,-28.30596,59.84807,43.27378,77.29918,63.33583,1620.29700,1593.37600,1580.29200,1591.43000,1866.71400,7545.23100,1438.54900,7208.60000,55.19991,2.41839,3.41941,1.10746,41.42645,53.00000,77.00000
19589.00000,9.23915,219.19850,39.17800,510.65070,1.00000,0.00000,0.00000,0.00000,0.00000,655.24420,145.74480,2198.36700,3.25411,137.62280,0.87014,-102.43800,0.00000,0.00000,1.00000,0.00000,210.84830,-5691.00000,0.00000,0.00000,4.00000,0.21815,-2.42779,-0.46951,-0.15174,NaN,NaN,-79.73600,418.58120,0.76089,1593.18100,1587.36700,-12.40307,521.56540,12.86300,-453.90300,210.70200,208.90020,209.45660,210.37900,-28.77287,59.47694,39.33954,77.54385,61.35133,1594.14700,1590.60900,1577.17000,1597.44700,1409.05200,7937.36100,2544.97800,7849.25800,47.19991,2.62771,3.50258,1.13399,42.86436,51.00000,74.00000
19599.00000,9.25915,220.36480,39.19800,511.81700,1.00000,0.00000,0.00000,0.00000,0.00000,656.02370,145.68360,2197.49700,3.30523,137.05660,0.83428,-108.45000,0.00000,2.40000,1.00000,0.00000,210.43040,-6025.00000,0.00000,240.00000,4.00000,0.21932,-2.91566,-0.63104,-0.15937,NaN,NaN,-92.22000,418.14750,0.76042,1583.15600,1585.78100,3.83566,546.36240,-2.11900,-475.48300,208.86990,207.06230,208.64250,209.37790,-25.29919,60.19154,38.56197,76.28355,59.27333,1581.01500,1583.03900,1574.36900,1596.36600,0.00000,7945.20200,3557.98400,8543.29700,39.19992,2.64247,3.62728,1.15467,42.14633,52.00000,70.00000
19609.00000,9.27915,221.52800,39.21800,512.98020,1.00000,0.00000,0.00000,0.00000,0.00000,656.80690,145.62080,2196.63400,3.38394,136.56180,0.92617,-114.44400,0.00000,8.39000,1.00000,0.00000,209.96710,-6358.00000,0.00000,839.00000,4.00000,0.22048,-2.18048,-0.70830,-0.43487,NaN,NaN,-122.99500,417.72850,0.75982,1561.34700,1579.74000,19.56526,698.37930,20.29200,-607.77900,205.35470,204.00570,207.92420,207.95690,-19.94717,61.16185,39.01100,74.30807,57.77719,1555.59800,1562.35800,1570.75000,1587.81300,0.00000,6879.38400,3400.78200,8518.58300,31.19993,2.56820,3.74859,1.17461,40.65673,54.00000,68.00000
