Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
10759.00000,0.72071,9.74355,21.51800,294.54920,1.00000,0.00000,0.00000,0.00000,0.00000,528.91310,139.77070,2361.14800,-0.95724,137.75280,-0.15500,0.00000,0.00000,0.00000,1.00000,0.00000,43.70289,0.00000,0.00000,0.00000,4.00000,0.00953,0.14192,-0.44783,0.09880,NaN,NaN,-15.38800,17.28628,-0.00362,329.77500,327.92800,45.84476,14.59229,-39.89700,-437.54700,43.36448,43.37737,43.08462,43.24442,0.45205,50.97580,58.64421,64.59454,85.13191,329.58850,329.66250,327.52210,328.18490,4170.91200,2667.57900,1333.00800,5019.14700,0.00000,2.96869,3.86520,1.29037,43.44074,58.00000,84.00000
10769.00000,0.74071,9.98350,21.53800,294.78920,1.00000,0.00000,0.00000,0.00000,0.00000,529.07540,139.77280,2360.97000,-0.81378,137.76000,-0.18936,0.00000,0.00000,0.00000,1.00000,0.00000,43.39025,0.00000,0.00000,0.00000,4.00000,0.00977,0.06490,-0.36601,-0.08051,NaN,NaN,-15.26800,17.23855,-0.00370,327.62600,325.43700,33.35418,85.04541,-38.77500,-440.54500,43.06706,43.13456,42.85438,42.88123,-0.01092,51.96983,55.42624,66.36968,85.68964,327.48140,327.44400,325.12520,325.65320,3825.30400,619.86210,1754.27700,2309.33200,0.00000,3.02496,3.82771,1.29299,44.14280,57.00000,86.00000
10779.00000,0.76071,10.22279,21.55800,295.02840,1.00000,0.00000,0.00000,0.00000,0.00000,529.23710,139.77560,2360.79300,-0.69147,137.75760,-0.34967,0.00000,0.00000,0.00000,1.00000,0.00000,43.13838,0.00000,0.00000,0.00000,4.00000,0.01001,0.05213,-0.23600,-0.38608,NaN,NaN,-15.13700,17.19044,-0.00377,325.47600,322.69400,-11.59441,-146.63040,-39.22200,-429.40800,42.85568,42.92801,42.42239,42.42064,-0.60058,52.47617,50.71029,69.29654,82.42148,325.35120,325.32460,322.60890,321.97400,839.71220,0.00000,2079.61000,0.00000,0.00000,3.09653,3.82332,1.29462,44.74854,57.00000,87.00000
10789.00000,0.78071,10.46047,21.57800,295.26610,1.00000,0.00000,0.00000,0.00000,0.00000,529.39860,139.77780,2360.61700,-0.58945,137.73870,-0.62982,0.00000,0.00000,0.00000,1.00000,0.00000,42.97487,0.00000,0.00000,0.00000,4.00000,0.01025,0.01174,-0.18723,-0.47471,NaN,NaN,-14.99500,17.14104,-0.00385,323.41700,319.70800,0.68474,-404.99470,-36.27300,-440.61400,42.65666,42.59991,42.15053,42.21766,-1.78031,51.41473,45.85722,71.92728,76.07919,323.23470,323.23470,319.48360,319.52800,0.00000,0.00000,1727.63600,0.00000,0.00000,3.18329,3.83044,1.29610,45.38656,55.00000,86.00000
10799.00000,0.80071,10.69729,21.59800,295.50290,1.00000,0.00000,0.00000,0.00000,0.00000,529.56000,139.77880,2360.44300,-0.50635,137.70230,-0.89709,5.99400,0.00000,0.00000,1.00000,0.00000,42.83342,333.00000,0.00000,0.00000,4.00000,0.01048,0.09885,-0.31517,-0.13773,NaN,NaN,-14.89000,17.09166,-0.00393,322.03200,317.48800,79.76314,-435.06960,-69.41500,-448.29600,42.68269,42.66071,42.00903,42.12348,-1.55462,49.84644,44.84484,72.69263,70.37270,321.72460,323.03630,317.57040,317.42710,0.00000,4317.18800,2153.60300,0.00000,0.00000,3.27808,3.89334,1.29556,45.71038,53.00000,83.00000
10809.00000,0.82071,10.93347,21.61800,295.73910,1.00000,0.00000,0.00000,0.00000,0.00000,529.71960,139.77950,2360.26800,-0.45273,137.67240,-0.97385,11.98800,0.00000,0.00000,1.00000,0.00000,42.60868,666.00000,0.00000,0.00000,4.00000,0.01072,0.21545,-0.41062,0.38411,NaN,NaN,-14.92000,17.04378,-0.00400,322.59500,318.12600,52.41301,-473.57460,-45.61300,-458.59500,42.47767,42.35849,42.03182,42.18441,0.36102,49.96941,45.81478,71.23667,68.86971,322.21450,322.86730,318.17990,318.19900,1389.51500,5984.11400,3667.92400,0.00000,0.00000,3.35559,3.94111,1.29433,45.98775,51.00000,79.00000
10819.00000,0.84071,11.16757,21.63800,295.97320,1.00000,0.00000,0.00000,0.00000,0.00000,529.87650,139.78160,2360.09200,-0.42084,137.68240,-0.86963,18.00000,0.00000,0.00000,1.00000,0.00000,42.30838,1000.00000,0.00000,0.00000,4.00000,0.01096,0.22818,-0.46772,0.61393,NaN,NaN,-14.95100,16.99872,-0.00408,320.39800,319.02800,35.29966,-422.87380,-37.06600,-450.36300,42.16596,41.94481,41.91179,42.01621,3.20273,50.95387,46.51433,69.38639,69.75394,320.22090,320.25220,318.96550,318.90440,3674.11000,3845.54000,3964.38100,2141.65600,0.00000,3.41109,4.02219,1.29074,45.88944,51.00000,76.00000
10829.00000,0.86071,11.39965,21.65800,296.20530,1.00000,0.00000,0.00000,0.00000,0.00000,530.03050,139.78560,2359.91600,-0.38681,137.74770,-0.75504,23.99400,0.00000,0.00000,1.00000,0.00000,41.97025,1333.00000,0.00000,0.00000,4.00000,0.01119,0.23001,-0.40758,0.19808,NaN,NaN,-14.84600,16.95484,-0.00415,317.91300,316.93000,-42.55183,-500.96910,-37.03100,-435.97900,41.93441,41.59644,41.59536,41.61978,4.99596,52.22633,46.69368,69.79561,70.78716,318.65280,316.80020,317.05180,316.33110,4270.30600,1235.24300,2541.25200,1773.65200,0.00000,3.41801,4.06686,1.28829,45.66559,52.00000,76.00000
10839.00000,0.88071,11.63079,21.67800,296.43640,1.00000,0.00000,0.00000,0.00000,0.00000,530.18220,139.79080,2359.74100,-0.35223,137.84740,-0.65576,29.98800,0.00000,0.00000,1.00000,0.00000,41.69012,1666.00000,0.00000,0.00000,4.00000,0.01142,0.23814,-0.21921,-0.08418,NaN,NaN,-14.67900,16.91011,-0.00423,315.70200,313.37200,-46.85676,-377.86780,-40.77800,-423.94500,41.78092,41.40001,40.60064,40.76640,6.39589,53.17229,47.60724,70.09977,71.30948,317.13870,313.98700,312.61470,313.15450,3244.05000,332.72340,0.00000,584.74680,0.00000,3.26847,4.03661,1.28872,44.74240,55.00000,78.00000
10849.00000,0.90071,11.86142,21.69800,296.66710,1.00000,0.00000,0.00000,0.00000,0.00000,530.33190,139.79630,2359.56500,-0.32596,137.97350,-0.56625,35.98200,0.00000,0.00000,1.00000,0.00000,41.53173,1999.00000,0.00000,0.00000,4.00000,0.01165,0.06522,-0.17540,-0.37970,NaN,NaN,-14.15900,16.86111,-0.00431,314.36100,301.77200,-44.94802,169.33270,-39.11600,-382.37000,41.73453,41.17152,39.16857,39.21047,7.81349,52.96799,49.65505,69.81936,71.41143,316.30600,312.18200,300.70250,300.71550,1012.32000,555.13370,0.00000,740.18910,0.00000,3.16161,3.99796,1.28934,44.15920,57.00000,81.00000
10859.00000,0.92071,12.09172,21.71800,296.89740,1.00000,0.00000,0.00000,0.00000,0.00000,530.48000,139.80110,2359.38800,-0.30838,138.13290,-0.45050,41.99400,0.00000,0.00000,1.00000,0.00000,41.41458,2333.00000,0.00000,0.00000,4.00000,0.01188,0.13408,-0.17839,-0.43212,NaN,NaN,-13.76500,16.80499,-0.00438,312.50700,293.20700,-34.93647,40.13490,-30.40400,-351.75000,41.40828,40.92303,38.20708,38.27336,9.08369,51.15336,52.16944,68.77383,72.62188,314.85960,309.79720,291.69640,291.71410,0.00000,1270.54500,0.00000,869.39530,0.00000,3.06524,3.94309,1.29049,43.73712,58.00000,83.00000
10869.00000,0.94071,12.32107,21.73800,297.12670,1.00000,0.00000,0.00000,0.00000,0.00000,530.62680,139.80460,2359.21100,-0.30316,138.31800,-0.30978,47.98800,0.00000,0.00000,1.00000,0.00000,41.28284,2666.00000,0.00000,0.00000,4.00000,0.01211,0.50125,-0.33565,-0.26780,NaN,NaN,-13.64100,16.74534,-0.00446,310.25800,290.71900,-45.95800,589.20790,-39.99500,-512.77000,41.60496,40.63524,38.80554,39.52197,12.23625,50.09368,54.45820,67.14767,74.39792,312.52220,308.19890,290.42730,292.82790,1819.42300,1917.05900,0.00000,1387.37000,0.00000,3.03757,3.90676,1.29139,43.74172,58.00000,82.00000
10879.00000,0.96071,12.54924,21.75800,297.35490,1.00000,0.00000,0.00000,0.00000,0.00000,530.77040,139.80720,2359.03200,-0.31653,138.56730,-0.14645,54.00000,0.00000,0.00000,1.00000,0.00000,41.05350,3000.00000,0.00000,0.00000,4.00000,0.01234,0.42087,-0.39403,0.08205,NaN,NaN,-13.90900,16.69211,-0.00454,310.82500,296.54800,-45.19595,527.79410,-39.33200,-459.32400,41.68890,40.29332,39.72277,39.47608,15.79363,50.16991,56.36841,65.89442,75.33566,315.70510,305.80080,295.21660,297.81260,4202.98100,2409.42300,807.12600,1328.18300,0.00000,3.00177,3.92811,1.28953,43.31635,58.00000,80.00000
10889.00000,0.98071,12.77597,21.77800,297.58160,1.00000,0.00000,0.00000,0.00000,0.00000,530.91080,139.80980,2358.85300,-0.34222,138.87810,-0.05701,43.48800,6.00000,0.00000,1.00000,0.00000,40.77620,2416.00000,600.00000,0.00000,4.00000,0.01257,0.35566,-0.35254,0.40610,NaN,NaN,-8.04500,16.60562,-0.00460,309.57000,307.19400,-19.84292,-350.26090,-17.26800,-304.82200,41.37208,40.05665,41.29943,39.99021,14.48854,50.85927,57.44508,66.49661,75.38155,315.14290,303.63800,310.98880,303.24290,4757.37500,3201.64400,3876.10000,2204.41800,0.00000,2.99107,3.93613,1.28851,43.17868,58.00000,79.00000
10899.00000,1.00071,13.00128,21.79800,297.80690,1.00000,0.00000,0.00000,0.00000,0.00000,531.05020,139.81300,2358.67500,-0.36218,139.16190,-0.11136,32.99400,11.99000,0.00000,1.00000,0.00000,40.53107,1833.00000,1199.00000,0.00000,4.00000,0.01280,0.22445,-0.27347,0.33270,NaN,NaN,4.80000,16.45442,-0.00461,307.70000,307.89500,-21.92267,-115.03420,22.73700,119.30700,40.96981,39.98117,40.96534,40.15808,10.94999,51.47192,58.02018,68.52597,75.56268,312.25400,302.78890,312.17340,303.12490,2839.27600,3671.72500,5183.10600,3610.85100,0.00000,3.00318,3.95959,1.28743,43.13198,58.00000,79.00000
10909.00000,1.02071,13.22574,21.81800,298.03140,1.00000,0.00000,0.00000,0.00000,0.00000,531.18930,139.81680,2358.49800,-0.35739,139.38080,-0.22107,22.50000,17.99000,0.00000,1.00000,0.00000,40.34868,1250.00000,1799.00000,0.00000,4.00000,0.01302,0.09312,-0.06866,0.07719,NaN,NaN,22.30700,16.42777,-0.00454,306.00300,307.35900,-67.90869,-537.23240,70.43100,557.19000,40.76378,39.99372,40.69051,40.30970,8.38152,51.34433,58.17810,70.81127,76.68927,309.14600,302.63990,309.40100,304.60200,62.28174,3136.45500,3825.65700,4930.31300,0.00000,2.97828,3.95092,1.28746,42.98163,59.00000,81.00000
10919.00000,1.04071,13.45013,21.83800,298.25580,1.00000,0.00000,0.00000,0.00000,0.00000,531.32870,139.82050,2358.32200,-0.32059,139.54640,-0.28940,11.98800,23.99000,0.00000,1.00000,0.00000,40.31313,666.00000,2399.00000,0.00000,4.00000,0.01325,-0.23026,0.18203,-0.10044,NaN,NaN,43.74800,16.93395,-0.00435,305.92400,307.27400,-116.76810,-1043.96100,121.10500,1082.74300,40.86293,40.25894,40.76608,40.62040,5.89119,50.40112,57.76662,71.87024,79.20528,308.47820,303.45190,307.60710,306.30430,0.00000,2103.29900,189.62000,6361.66800,0.00000,2.95093,3.91781,1.28837,42.96174,60.00000,84.00000
10929.00000,1.06071,13.67540,21.85800,298.48100,1.00000,0.00000,0.00000,0.00000,0.00000,531.46900,139.82360,2358.14600,-0.26620,139.66430,-0.26691,1.49400,30.00000,0.00000,1.00000,0.00000,40.44678,83.00000,3000.00000,0.00000,4.00000,0.01347,-0.09549,0.39251,-0.18813,NaN,NaN,69.39100,18.51094,-0.00403,307.62100,310.53900,-189.61860,-1610.11000,196.66200,1674.10300,40.91494,40.89361,41.56989,41.32772,3.41604,49.79753,57.43018,71.23461,82.56418,308.86000,306.70690,310.87530,309.92130,310.94950,1116.29400,0.00000,6831.55400,0.00000,2.96025,3.85257,1.29093,43.45116,60.00000,87.00000
10939.00000,1.08071,13.90212,21.87800,298.70780,1.00000,0.00000,0.00000,0.00000,0.00000,531.61130,139.82640,2357.97200,-0.22586,139.72810,-0.15204,0.00000,36.00000,0.00000,1.00000,0.00000,40.72977,0.00000,3600.00000,0.00000,4.00000,0.01370,-0.18625,0.56633,-0.19681,NaN,NaN,99.69400,21.65608,-0.00355,310.38900,317.35100,-64.82948,-2158.69800,313.86700,2311.32800,41.13059,41.24251,43.02174,42.82684,-0.15442,49.94339,57.68573,70.56505,85.00687,310.24420,310.56440,318.11950,317.31260,2521.79600,1012.49200,0.00000,5703.66300,0.00000,2.94176,3.79548,1.29234,43.66417,60.00000,88.00000
10949.00000,1.10071,14.13159,21.89800,298.93730,1.00000,0.00000,0.00000,0.00000,0.00000,531.75700,139.82950,2357.79700,-0.22156,139.72220,-0.07520,0.00000,42.00000,0.00000,1.00000,0.00000,41.13071,0.00000,4200.00000,0.00000,4.00000,0.01392,0.01962,0.66327,-0.02626,NaN,NaN,137.52500,26.72190,-0.00288,312.65400,334.24300,217.38440,-2389.93200,485.60700,2878.82100,41.55027,41.75012,46.42335,46.56953,-2.26249,51.10332,58.01937,71.08471,85.25723,312.59130,313.00200,336.60450,337.04990,3849.60700,467.21790,1021.16900,4088.56200,0.00000,2.92759,3.76396,1.29295,43.75060,60.00000,87.00000
10959.00000,1.12071,14.36399,21.91800,299.16960,1.00000,0.00000,0.00000,0.00000,0.00000,531.90590,139.83310,2357.62200,-0.25287,139.67600,-0.11060,0.00000,48.00000,0.00000,1.00000,0.00000,41.59638,0.00000,4800.00000,0.00000,4.00000,0.01415,-0.00369,0.71914,-0.23662,NaN,NaN,159.54900,33.03081,-0.00205,318.05800,362.66700,652.25130,-938.75140,760.86800,2913.34500,42.74563,42.86257,50.48477,50.49930,-2.56931,52.28245,57.04901,71.95044,82.57520,318.20330,318.79050,364.57010,365.74290,2081.98700,0.00000,1686.85000,2882.10900,0.00000,2.93720,3.79204,1.29234,43.64830,61.00000,86.00000
10969.00000,1.14071,14.59884,21.93800,299.40450,1.00000,0.00000,0.00000,0.00000,0.00000,532.05730,139.83670,2357.44500,-0.29602,139.62680,-0.25476,0.00000,54.00000,0.00000,1.00000,0.00000,42.09680,0.00000,5400.00000,0.00000,4.00000,0.01439,-0.00848,0.54007,-0.23126,NaN,NaN,188.93700,39.88721,-0.00108,333.03900,399.15500,422.66960,-392.04000,1004.33500,2843.94000,48.67558,48.74720,55.88853,55.81105,-2.42617,52.14211,54.32484,72.70095,78.82381,337.44670,335.97600,402.26070,402.56110,0.00000,0.00000,2015.21000,2899.02400,0.00000,2.91108,3.85108,1.28980,43.04955,61.00000,84.00000
10979.00000,1.16071,14.83596,21.95800,299.64160,1.00000,0.00000,0.00000,0.00000,0.00000,532.21020,139.83870,2357.26600,-0.30890,139.57880,-0.41040,0.00000,60.00000,0.00000,1.00000,0.00000,42.50263,0.00000,6000.00000,0.00000,4.00000,0.01462,-0.03358,0.87961,0.04992,NaN,NaN,222.59500,47.87478,0.00008,397.73800,435.31300,0.00000,-232.75240,1101.21300,2962.67600,56.93888,56.58137,57.88154,57.85291,-2.56445,49.93257,53.35808,73.64875,76.94807,403.19680,402.96430,436.12870,436.43660,0.00000,1963.48400,3863.90000,3857.64500,0.00000,2.99065,3.91492,1.28929,43.30775,59.00000,83.00000
10989.00000,1.18071,15.07728,21.97800,299.88290,1.00000,0.00000,0.00000,0.00000,0.00000,532.36440,139.83970,2357.08500,-0.28580,139.52550,-0.44205,0.00000,65.99000,0.00000,1.00000,0.00000,43.13477,0.00000,6599.00000,0.00000,4.00000,0.01486,-0.08622,1.38435,0.33816,NaN,NaN,230.08600,55.80869,0.00135,436.38700,430.13100,-1447.92900,179.72270,1516.56100,3233.82200,57.79845,56.33916,53.39579,53.46286,-3.26244,49.21225,53.97260,74.69198,76.73490,436.70890,435.44670,426.94140,427.45060,534.43950,4910.62300,5538.29800,4201.93700,0.00000,3.10069,3.94271,1.29049,44.02262,57.00000,82.00000
10999.00000,1.20071,15.32468,21.99800,300.13030,1.00000,0.00000,0.00000,0.00000,0.00000,532.52180,139.84200,2356.90100,-0.27756,139.46010,-0.40714,0.00000,71.99000,0.00000,1.00000,0.00000,44.11661,0.00000,7199.00000,0.00000,4.00000,0.01510,-0.32242,1.48869,0.43350,NaN,NaN,224.37900,62.46625,0.00261,414.28800,379.40700,-1457.12900,524.88700,2166.01600,3414.73100,49.18095,49.06048,45.92926,45.94911,-2.56276,50.55982,55.63256,75.18825,76.66191,408.44810,409.07000,374.12780,374.34630,2478.32900,6247.52600,5195.84100,3954.45800,0.00000,3.14737,3.94037,1.29145,44.40580,57.00000,82.00000
11009.00000,1.22071,15.57780,22.01800,300.38350,1.00000,0.00000,0.00000,0.00000,0.00000,532.68350,139.84720,2356.71200,-0.31726,139.41300,-0.41373,0.00000,77.99000,0.00000,1.00000,0.00000,45.15205,0.00000,7799.00000,0.00000,4.00000,0.01535,-0.15730,1.29393,0.24873,NaN,NaN,239.80500,68.11713,0.00385,346.92600,351.45800,-857.48600,303.10820,2740.57800,3011.98000,47.24225,46.95460,47.17038,47.10178,-1.35120,53.01017,58.39488,74.66331,76.36714,349.53800,350.51260,352.43110,351.95250,1721.49000,6922.31000,3362.75700,3782.17400,0.00000,3.04848,3.94081,1.28946,43.61645,60.00000,82.00000
11019.00000,1.24071,15.83575,22.03800,300.64140,1.00000,0.00000,0.00000,0.00000,0.00000,532.84860,139.85440,2356.51900,-0.38977,139.38500,-0.39716,0.00000,83.99001,0.00000,1.00000,0.00000,46.05748,0.00000,8399.00000,0.00000,4.00000,0.01560,-0.17913,1.30649,0.00159,NaN,NaN,258.68700,74.71230,0.00527,361.90200,362.07600,-1898.05100,-362.32140,2986.09800,3010.72800,49.66703,49.45345,48.48740,48.37971,-2.24946,54.69579,61.90747,72.96487,76.93741,364.06780,362.29590,363.36150,362.34070,0.00000,6108.96800,2219.33300,4788.62400,0.00000,2.82379,3.92733,1.28468,41.82701,65.00000,82.00000
11029.00000,1.26071,16.09837,22.05800,300.90400,1.00000,0.00000,0.00000,0.00000,0.00000,533.01770,139.86200,2356.32300,-0.46552,139.33900,-0.30731,0.00000,89.99001,0.00000,1.00000,0.00000,46.97703,0.00000,8999.00000,0.00000,4.00000,0.01586,-0.22605,1.01503,-0.14400,NaN,NaN,269.76400,81.07619,0.00674,388.04500,368.44700,-2018.93000,-897.01640,2798.62500,3059.31800,57.05047,57.15840,48.84522,48.79824,-3.27687,55.53436,63.90515,71.85349,78.88711,391.97750,393.93160,368.67620,368.46330,0.00000,2545.35000,2320.06500,6708.54200,0.00000,2.56761,3.89650,1.27881,39.72104,68.00000,82.00000
11039.00000,1.28071,16.36377,22.07800,301.16940,1.00000,0.00000,0.00000,0.00000,0.00000,533.19060,139.86760,2356.12400,-0.48975,139.27320,-0.21735,0.00000,95.99001,0.00000,1.00000,0.00000,47.68111,0.00000,9599.00000,0.00000,4.00000,0.01612,-0.10057,0.65130,-0.30593,NaN,NaN,300.64200,87.76830,0.00832,476.44400,371.55800,-343.09480,-1066.38900,2367.82100,3044.98100,74.64079,74.58849,49.56625,49.37502,-3.37903,55.21265,63.37738,71.64791,81.50080,486.56120,488.84120,372.12910,371.69100,0.00000,0.00000,1449.82900,7118.18000,0.00000,2.42785,3.84979,1.27648,38.67458,69.00000,84.00000
11049.00000,1.30071,16.63171,22.09800,301.43740,1.00000,0.00000,0.00000,0.00000,0.00000,533.36580,139.86980,2355.92400,-0.42648,139.20510,-0.15872,0.00000,100.00000,0.00000,1.00000,0.00000,48.15005,0.00000,10000.00000,0.00000,4.00000,0.01639,-0.09689,0.67528,-0.29908,NaN,NaN,345.20900,95.91911,0.01015,625.84900,378.08100,0.00000,-1910.27900,2203.66500,3023.40700,92.73199,92.87457,50.72934,50.54007,-4.39563,53.48471,60.29519,71.79514,83.73839,636.75150,636.75150,379.33860,378.19000,0.00000,0.00000,559.27580,6508.19500,0.00000,2.55311,3.81361,1.28160,40.10088,66.00000,86.00000
11059.00000,1.32071,16.90219,22.11800,301.70790,1.00000,0.00000,0.00000,0.00000,0.00000,533.54350,139.86900,2355.72300,-0.30310,139.11440,-0.14877,0.00000,100.00000,0.00000,1.00000,0.00000,48.62830,0.00000,10000.00000,0.00000,4.00000,0.01666,-0.20881,0.78256,-0.09600,NaN,NaN,324.83600,103.06970,0.01195,747.22400,385.45200,0.00000,-2139.32900,1660.14700,3060.79400,106.75360,106.58670,50.72865,50.80955,-5.47058,50.24433,56.78740,72.84657,85.22171,755.44310,755.44310,385.02550,385.70250,0.00000,1399.54900,1669.22600,6039.05900,0.00000,2.78741,3.78853,1.28881,42.38799,61.00000,88.00000
11069.00000,1.34071,17.17672,22.13800,301.98240,1.00000,0.00000,0.00000,0.00000,0.00000,533.72410,139.86770,2355.52100,-0.18356,139.00370,-0.16016,0.00000,100.00000,0.00000,1.00000,0.00000,49.21140,0.00000,10000.00000,0.00000,4.00000,0.01693,-0.25753,1.01825,0.23595,NaN,NaN,323.94300,109.52940,0.01374,828.13400,382.82400,-1301.40000,-803.23120,1840.28700,3070.04200,111.61590,111.52250,50.77459,50.76216,-5.37576,47.22670,56.34681,74.60597,86.06249,830.76030,829.32700,382.15570,383.68080,153.03780,4011.65500,3431.46600,6343.76700,0.00000,3.04620,3.78021,1.29494,44.62374,56.00000,89.00000
11079.00000,1.36071,17.45532,22.15800,302.26100,1.00000,0.00000,0.00000,0.00000,0.00000,533.90780,139.86860,2355.31600,-0.12555,138.89580,-0.16873,0.00000,100.00000,0.00000,1.00000,0.00000,49.92228,0.00000,10000.00000,0.00000,4.00000,0.01720,-0.12420,0.95712,0.22457,NaN,NaN,325.14500,115.45860,0.01553,851.06500,386.36100,-1078.20300,-194.44190,1871.90200,3040.08200,114.20400,114.07060,51.66919,51.47067,-4.80173,46.40287,54.76013,75.69360,86.55253,851.87540,853.37930,386.81170,386.83930,1500.95700,3465.95400,2848.03600,6984.83700,0.00000,3.17906,3.75738,1.29792,45.83124,55.00000,88.00000
11089.00000,1.38071,17.73856,22.17800,302.54420,1.00000,0.00000,0.00000,0.00000,0.00000,534.09450,139.87200,2355.10800,-0.12769,138.79790,-0.17191,0.00000,100.00000,0.00000,1.00000,0.00000,50.63808,0.00000,10000.00000,0.00000,4.00000,0.01748,-0.10175,1.18444,0.37038,NaN,NaN,327.90200,121.02270,0.01735,862.51800,394.47900,19.53015,-857.12600,1964.41600,3015.74400,113.10740,113.16460,52.91108,52.77491,-4.23819,47.69078,49.82290,74.92545,86.63154,861.32280,862.75070,395.71440,394.77330,3986.00600,2206.38200,1829.95100,5998.23700,0.00000,3.19121,3.78514,1.29742,45.74324,54.00000,88.00000
11099.00000,1.40071,18.02717,22.19800,302.83280,1.00000,0.00000,0.00000,0.00000,0.00000,534.28430,139.87890,2354.89600,-0.20825,138.71350,-0.11276,0.00000,100.00000,0.00000,1.00000,0.00000,51.47919,0.00000,10000.00000,0.00000,4.00000,0.01777,-0.05644,1.27109,0.20903,NaN,NaN,331.16100,126.31340,0.01918,843.98600,404.08800,904.18710,-745.11110,2152.42000,3025.66300,109.46930,109.42190,53.97079,54.16888,-3.11772,51.52351,48.13489,73.53362,84.63183,841.13970,842.00130,404.04800,405.36590,5188.32200,1629.56100,3218.84300,3124.84400,0.00000,3.27319,3.82919,1.29757,46.08577,55.00000,86.00000
11109.00000,1.42071,18.32118,22.21800,303.12680,1.00000,0.00000,0.00000,0.00000,0.00000,534.47740,139.88950,2354.68000,-0.37222,138.65270,-0.06378,0.00000,100.00000,0.00000,1.00000,0.00000,52.38245,0.00000,10000.00000,0.00000,4.00000,0.01806,0.01745,1.34310,0.29348,NaN,NaN,334.60200,131.36500,0.02103,815.99900,414.25300,1422.04500,509.78300,2266.13000,3005.92500,104.95860,104.82790,55.54378,55.56028,-1.37741,54.97128,48.45303,72.47370,81.31287,811.46970,812.65670,414.70460,415.52910,5205.20900,2671.31200,3294.93200,2515.69500,0.00000,3.24081,3.87734,1.29557,45.52884,56.00000,84.00000
11119.00000,1.44071,18.62078,22.23800,303.42650,1.00000,0.00000,0.00000,0.00000,0.00000,534.67360,139.90290,2354.45900,-0.60464,138.62460,-0.08762,0.00000,100.00000,0.00000,1.00000,0.00000,53.34084,0.00000,10000.00000,0.00000,4.00000,0.01835,0.04955,1.38749,0.24067,NaN,NaN,337.95700,136.22250,0.02290,776.86300,424.17900,216.83940,-147.59500,2352.09500,3039.90100,100.41010,100.27440,56.26123,56.25499,-1.29882,56.86253,50.93274,70.16760,79.28049,774.80680,773.11660,425.06580,423.88780,3077.81700,4103.09600,2652.08100,4083.72100,0.00000,3.15464,3.92412,1.29233,44.56485,59.00000,81.00000
11129.00000,1.46071,18.92539,22.25800,303.73100,1.00000,0.00000,0.00000,0.00000,0.00000,534.87340,139.91850,2354.23500,-0.87744,138.59770,-0.11746,0.00000,100.00000,0.00000,1.00000,0.00000,54.30706,0.00000,10000.00000,0.00000,4.00000,0.01865,-0.00825,1.14041,-0.07395,NaN,NaN,339.42800,140.85610,0.02477,747.88000,428.53800,-332.56050,-485.99220,2301.88000,3025.06100,99.25826,99.23483,57.65302,57.62513,-2.02156,59.24016,53.81459,67.98205,77.48696,747.27530,747.46370,429.25220,429.39760,2153.03900,2060.91200,1912.04700,3184.76800,0.00000,2.94253,3.98182,1.28517,42.49538,63.00000,79.00000
