Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
n/a,s,m,s,m,n/a,n/a,n/a,n/a,n/a,m,m,m,°,°,°,°,%,%,,,km/h,,,,,km,G,G,G,,,,,,rpm,rpm,Nm,Nm,Nm,Nm,km/h,km/h,km/h,km/h,°/s,mm,mm,mm,mm,rpm,rpm,rpm,rpm,N,N,N,N,%,,,,%,mm,mm
55219.00000,30.45282,778.19000,110.43800,1054.01700,1.00000,0.00000,0.00000,0.00000,0.00000,1084.34100,104.30630,2337.93100,2.01938,113.37950,0.95184,0.00000,0.00000,0.00000,1.00000,0.00000,148.22950,0.00000,0.00000,0.00000,4.00000,0.77745,-0.04895,-0.29624,0.12535,NaN,NaN,-55.71700,352.30140,1.64526,1121.93900,1119.15700,-36.16540,52.91640,-31.47300,-457.93400,148.10350,148.19820,147.90930,147.81740,-0.09481,47.23498,47.43937,69.21151,70.16644,1122.02800,1121.20800,1119.16300,1119.29700,4365.84100,3803.83800,5106.78000,5356.52500,0.00000,3.43948,4.01569,1.29183,46.13551,52.00000,77.00000
55229.00000,30.47282,779.01200,110.45800,1054.83900,1.00000,0.00000,0.00000,0.00000,0.00000,1085.09700,104.28600,2337.60400,1.93901,113.37770,0.92877,0.00000,0.00000,0.00000,1.00000,0.00000,148.02530,0.00000,0.00000,0.00000,4.00000,0.77827,0.04464,-0.30210,0.31599,NaN,NaN,-55.71700,352.18880,1.64496,1119.93100,1119.35000,-54.17798,71.93570,-47.14900,-446.59300,147.88400,147.94790,147.66170,147.60640,0.15176,46.76005,47.70478,68.51524,68.27387,1120.04800,1119.78600,1119.24000,1119.24900,5362.26600,4244.98100,6001.00900,5505.33900,0.00000,3.42677,4.04285,1.28951,45.87614,50.00000,76.00000
55239.00000,30.49282,779.83240,110.47800,1055.66000,1.00000,0.00000,0.00000,0.00000,0.00000,1085.85100,104.26610,2337.27900,1.88528,113.38040,0.87783,0.00000,0.00000,0.00000,1.00000,0.00000,147.81670,0.00000,0.00000,0.00000,4.00000,0.77909,-0.01386,-0.26699,0.19109,NaN,NaN,-55.65300,352.07610,1.64465,1119.30300,1118.06000,-45.79401,53.29720,-39.85300,-443.46000,147.66270,147.72420,147.50170,147.36420,0.04127,46.40946,48.00817,68.12495,66.99178,1119.81300,1118.35900,1117.88700,1118.01400,4451.37700,4140.04400,4699.38800,5320.20800,0.00000,3.49183,4.06967,1.28882,46.17906,50.00000,74.00000
55249.00000,30.51282,780.65190,110.49800,1056.47900,1.00000,0.00000,0.00000,0.00000,0.00000,1086.60500,104.24670,2336.95500,1.85568,113.38050,0.82602,0.00000,0.00000,0.00000,1.00000,0.00000,147.62560,0.00000,0.00000,0.00000,4.00000,0.77991,-0.05696,-0.26556,0.03629,NaN,NaN,-55.52900,351.96370,1.64434,1116.86400,1115.66000,-21.37815,97.24525,-42.65400,-438.61400,147.53460,147.44380,147.24660,147.18230,0.15393,47.03304,47.92398,68.24419,67.18412,1116.64300,1116.77300,1115.52200,1115.48900,3352.38600,4340.89600,4439.46900,4433.35100,0.00000,3.48943,4.06755,1.28882,46.17495,51.00000,75.00000
55259.00000,30.53282,781.47030,110.51800,1057.29700,1.00000,0.00000,0.00000,0.00000,0.00000,1087.35700,104.22720,2336.63000,1.84504,113.38400,0.83652,0.00000,0.00000,0.00000,1.00000,0.00000,147.44200,0.00000,0.00000,0.00000,4.00000,0.78073,-0.02760,-0.26882,-0.14926,NaN,NaN,-55.38300,351.85140,1.64404,1114.25600,1112.82400,34.15902,18.04987,-29.72700,-446.75700,147.24210,147.25650,146.97010,146.97570,0.18908,47.98904,48.71750,68.54567,67.70819,1113.95200,1113.93300,1112.88400,1112.76200,3286.74600,3468.31000,4672.47800,4385.54200,0.00000,3.39728,4.05602,1.28891,45.58092,53.00000,76.00000
55269.00000,30.55282,782.28750,110.53800,1058.11500,1.00000,0.00000,0.00000,0.00000,0.00000,1088.10800,104.20620,2336.30500,1.87176,113.38730,0.84968,0.00000,0.00000,0.00000,1.00000,0.00000,147.25180,0.00000,0.00000,0.00000,4.00000,0.78155,-0.00217,-0.27322,-0.05754,NaN,NaN,-55.31700,351.73910,1.64373,1111.59800,1111.67600,-1.53165,-112.67230,-40.81400,-445.10000,147.00860,146.95700,146.61200,146.85570,-0.04181,48.99606,49.05522,67.81450,68.25465,1111.39100,1111.46400,1111.68500,1111.45000,3269.72800,3711.81400,5064.75000,4077.50600,0.00000,3.34295,4.07267,1.28696,45.07981,53.00000,75.00000
55279.00000,30.57282,783.10360,110.55800,1058.93100,1.00000,0.00000,0.00000,0.00000,0.00000,1088.85800,104.18360,2335.98100,1.95006,113.38730,0.82372,0.00000,0.00000,0.00000,1.00000,0.00000,147.06140,0.00000,0.00000,0.00000,4.00000,0.78237,0.00038,-0.28477,-0.11454,NaN,NaN,-55.18400,351.62680,1.64343,1109.92000,1109.03100,56.85954,-121.99870,-49.48300,-429.80600,146.83140,146.74990,146.44340,146.53910,-0.10639,49.56528,48.84675,68.16503,69.02179,1109.78300,1110.12500,1108.69300,1108.86100,3181.92000,4505.89800,3972.47000,4230.22500,0.00000,3.34640,4.05561,1.28824,45.20936,53.00000,77.00000
55289.00000,30.59282,783.91820,110.57800,1059.74500,1.00000,0.00000,0.00000,0.00000,0.00000,1089.60700,104.16020,2335.65700,2.03903,113.38440,0.82931,0.00000,0.00000,0.00000,1.00000,0.00000,146.86610,0.00000,0.00000,0.00000,4.00000,0.78319,-0.00811,-0.24275,-0.12164,NaN,NaN,-55.06800,351.51480,1.64312,1109.40100,1106.57500,52.95287,46.78485,-46.08300,-437.80100,146.63690,146.61580,146.28350,146.26210,-0.06824,50.06245,48.44588,69.05982,69.78804,1108.39700,1110.25300,1106.29300,1106.47300,3765.08400,3511.00000,3594.57200,2524.36600,0.00000,3.35593,4.04262,1.28946,45.35927,53.00000,78.00000
55299.00000,30.61282,784.73210,110.59800,1060.55900,1.00000,0.00000,0.00000,0.00000,0.00000,1090.35400,104.13690,2335.33400,2.10854,113.38270,0.92383,0.00000,0.00000,0.00000,1.00000,0.00000,146.67980,0.00000,0.00000,0.00000,4.00000,0.78400,-0.07220,-0.29442,-0.08416,NaN,NaN,-54.91800,351.40280,1.64282,1108.20200,1103.50500,-46.06253,-151.37500,-55.44300,-443.00000,146.43710,146.52900,146.01350,146.20130,-0.28809,49.46140,48.50480,69.87575,71.09758,1108.34600,1108.34500,1103.50500,1103.28200,4766.70300,4193.99400,3617.37900,3212.34500,0.00000,3.38626,3.99128,1.29235,45.89962,51.00000,80.00000
55309.00000,30.63282,785.54520,110.61800,1061.37200,1.00000,0.00000,0.00000,0.00000,0.00000,1091.10200,104.11420,2335.01200,2.12567,113.37740,0.94620,0.00000,0.00000,0.00000,1.00000,0.00000,146.47590,0.00000,0.00000,0.00000,4.00000,0.78481,-0.01640,-0.30510,0.03661,NaN,NaN,-54.87500,351.29090,1.64251,1108.54900,1102.56200,13.87406,-42.87935,-49.92200,-446.63900,146.39160,146.34100,145.94670,146.05050,-0.25081,48.51684,47.43418,70.45430,71.67387,1108.50100,1108.67700,1102.44900,1102.58500,4662.29400,6030.76900,4108.52400,3759.46100,0.00000,3.46766,3.96194,1.29445,46.67355,49.00000,79.00000
55319.00000,30.65282,786.35820,110.63800,1062.18500,1.00000,0.00000,0.00000,0.00000,0.00000,1091.84800,104.09320,2334.68900,2.07647,113.37300,0.97976,0.00000,0.00000,0.00000,1.00000,0.00000,146.26280,0.00000,0.00000,0.00000,4.00000,0.78563,-0.06828,-0.29107,0.17160,NaN,NaN,-54.91500,351.17920,1.64221,1108.81100,1103.39100,42.83349,-26.33728,-37.27600,-451.47600,146.22830,146.18110,145.88740,145.88720,-0.19378,48.01521,46.21011,70.37985,71.40368,1108.06000,1109.09100,1103.30200,1103.33000,4797.03800,5269.36900,4222.05400,4607.13800,0.00000,3.60792,3.97650,1.29459,47.57016,47.00000,78.00000
55329.00000,30.67282,787.16990,110.65800,1062.99700,1.00000,0.00000,0.00000,0.00000,0.00000,1092.59400,104.07420,2334.36700,1.98401,113.36770,1.06095,0.00000,0.00000,0.00000,1.00000,0.00000,146.05920,0.00000,0.00000,0.00000,4.00000,0.78644,0.05287,-0.28855,0.27784,NaN,NaN,-54.89100,351.06750,1.64190,1107.39000,1103.00800,11.13096,-2.81203,-47.44000,-442.96900,146.04240,146.08950,145.61810,145.85510,-0.18360,46.78440,45.97026,69.92531,71.24436,1107.39300,1107.27200,1102.90700,1102.70800,4880.30600,4715.04000,5096.55600,3879.17800,0.00000,3.64538,3.98579,1.29382,47.76957,46.00000,77.00000
55339.00000,30.69282,787.98000,110.67800,1063.80700,1.00000,0.00000,0.00000,0.00000,0.00000,1093.33900,104.05700,2334.04600,1.85498,113.35670,1.10521,0.00000,0.00000,0.00000,1.00000,0.00000,145.85810,0.00000,0.00000,0.00000,4.00000,0.78725,0.06010,-0.27799,0.25098,NaN,NaN,-54.86600,350.95600,1.64160,1105.68000,1102.65800,12.45831,-153.91070,-35.17300,-452.21500,145.88950,145.83590,145.47160,145.65100,-0.25145,47.09187,46.17962,68.50183,70.50681,1105.41800,1105.50000,1102.66200,1102.67200,3743.25800,4228.87800,5559.44300,5322.72800,0.00000,3.64416,4.01721,1.29160,47.56536,48.00000,75.00000
55349.00000,30.71282,788.78890,110.69800,1064.61600,1.00000,0.00000,0.00000,0.00000,0.00000,1094.08300,104.04040,2333.72600,1.73787,113.35050,1.11116,0.00000,0.00000,0.00000,1.00000,0.00000,145.66430,0.00000,0.00000,0.00000,4.00000,0.78806,0.00558,-0.25996,0.23802,NaN,NaN,-54.83600,350.84460,1.64129,1102.47100,1102.34300,39.38438,-49.32767,-34.27500,-449.32400,145.61380,145.57940,145.32260,145.29660,-0.22245,48.01467,46.78276,67.30524,68.35029,1101.91800,1102.57400,1102.21200,1102.40500,3030.23500,3337.03100,5541.52200,5410.96800,0.00000,3.56099,4.07901,1.28713,46.60986,50.00000,71.00000
55359.00000,30.73282,789.59660,110.71800,1065.42400,1.00000,0.00000,0.00000,0.00000,0.00000,1094.82600,104.02250,2333.40600,1.69367,113.34620,1.17573,0.00000,0.00000,0.00000,1.00000,0.00000,145.48180,0.00000,0.00000,0.00000,4.00000,0.78887,-0.04289,-0.26757,0.03459,NaN,NaN,-54.72600,350.73320,1.64099,1098.88400,1100.38400,21.61224,-50.78386,-36.81300,-433.09100,145.32810,145.26830,144.97410,145.08590,-0.08194,49.03060,47.83297,66.70979,67.95061,1098.64700,1098.75900,1100.24000,1100.17500,2781.66300,2942.74400,5945.95000,5059.06200,0.00000,3.42276,4.12812,1.28265,45.32931,52.00000,70.00000
55369.00000,30.75282,790.40280,110.73800,1066.23000,1.00000,0.00000,0.00000,0.00000,0.00000,1095.56700,104.00230,2333.08500,1.73824,113.34450,1.23885,0.00000,0.00000,0.00000,1.00000,0.00000,145.29640,0.00000,0.00000,0.00000,4.00000,0.78968,0.01191,-0.26253,-0.10390,NaN,NaN,-54.62300,350.62190,1.64068,1095.94200,1098.51400,31.25708,-142.50200,-36.88800,-436.18900,144.96940,144.94070,144.67010,144.83720,-0.28644,49.95850,48.62934,66.15916,68.13240,1095.75300,1095.76600,1098.29200,1098.24300,4040.18300,3333.75000,5044.69800,4545.39200,0.00000,3.30970,4.14436,1.27967,44.40128,53.00000,71.00000
55379.00000,30.77282,791.20730,110.75800,1067.03400,1.00000,0.00000,0.00000,0.00000,0.00000,1096.30700,103.97990,2332.76600,1.86473,113.34200,1.25557,0.00000,0.00000,0.00000,1.00000,0.00000,145.11330,0.00000,0.00000,0.00000,4.00000,0.79048,-0.04337,-0.24018,-0.19983,NaN,NaN,-54.44400,350.51080,1.64038,1094.32600,1094.84700,27.44871,-64.43048,-37.32700,-428.24000,144.78780,144.73310,144.48880,144.50760,-0.28889,50.54790,49.31101,66.97905,68.79720,1094.09900,1094.17600,1094.47400,1094.59700,3147.57800,3207.70300,3537.14100,3769.71000,0.00000,3.34070,4.10812,1.28423,44.84869,54.00000,74.00000
55389.00000,30.79282,792.01060,110.77800,1067.83800,1.00000,0.00000,0.00000,0.00000,0.00000,1097.04600,103.95580,2332.44800,2.02505,113.33530,1.27148,0.00000,5.40000,0.00000,1.00000,0.00000,144.93860,0.00000,540.00000,0.00000,4.00000,0.79129,-0.00744,-0.20715,-0.53307,NaN,NaN,-46.73100,350.39950,1.64009,1092.62700,1091.24500,7.40678,65.72632,-39.92300,-374.57100,144.61450,144.61140,144.34990,144.34950,-0.15671,50.95890,50.05708,68.67754,69.98855,1092.64400,1092.55200,1090.96400,1090.98400,2862.18800,2919.92500,3127.67200,2473.10800,0.00000,3.30313,4.08022,1.28621,44.73758,54.00000,77.00000
55399.00000,30.81282,792.81350,110.79800,1068.64100,1.00000,0.00000,0.00000,0.00000,0.00000,1097.78300,103.93020,2332.13100,2.17953,113.33620,1.30351,0.00000,11.39000,0.00000,1.00000,0.00000,144.78530,0.00000,1139.00000,0.00000,4.00000,0.79209,-0.01120,-0.17113,-0.56549,NaN,NaN,-29.28600,350.28720,1.63988,1091.49800,1089.09800,28.90700,50.72345,-25.15600,-244.83700,144.50860,144.50130,144.39290,144.36720,-0.09503,51.44009,50.59758,70.40960,71.41054,1091.42600,1091.52400,1088.95500,1089.10600,3242.31100,3105.01700,2479.59300,2347.21200,0.00000,3.31018,4.00757,1.29098,45.23495,54.00000,80.00000
55409.00000,30.83282,793.61560,110.81800,1069.44300,1.00000,0.00000,0.00000,0.00000,0.00000,1098.52100,103.90340,2331.81400,2.30515,113.33730,1.35959,0.00000,17.39000,0.00000,1.00000,0.00000,144.66070,0.00000,1739.00000,0.00000,4.00000,0.79289,-0.00243,-0.10740,-0.28547,NaN,NaN,-5.20900,350.17390,1.63979,1091.36200,1089.22100,-8.06628,15.69669,-7.01900,-55.09500,144.46860,144.50760,144.49210,144.57190,-0.08343,51.53087,51.05823,71.50963,72.43660,1091.43100,1091.30200,1089.25200,1089.25700,3070.21700,2724.70000,2975.33500,2543.52200,0.00000,3.31518,3.97238,1.29300,45.49094,55.00000,81.00000
55419.00000,30.85282,794.41780,110.83800,1070.24500,1.00000,0.00000,0.00000,0.00000,0.00000,1099.25700,103.87550,2331.49700,2.39955,113.33710,1.38345,0.00000,23.39000,0.00000,1.00000,0.00000,144.58240,0.00000,2339.00000,0.00000,4.00000,0.79370,0.00976,-0.03552,-0.40976,NaN,NaN,24.42100,350.06060,1.63985,1090.62300,1091.13500,-14.72284,-23.42416,26.36100,172.06500,144.44490,144.43700,144.65210,144.75700,-0.12974,52.06791,51.64352,72.25379,73.19405,1090.52100,1090.52400,1091.09400,1091.13700,2879.98000,3111.78000,3545.87600,2834.14300,0.00000,3.21333,3.97057,1.29140,44.72956,57.00000,81.00000
55429.00000,30.87282,795.22000,110.85800,1071.04700,1.00000,0.00000,0.00000,0.00000,0.00000,1099.99400,103.84590,2331.17900,2.48571,113.33720,1.38492,0.00000,29.40000,0.00000,1.00000,0.00000,144.55650,0.00000,2940.00000,0.00000,4.00000,0.79450,0.01851,0.03029,-0.22282,NaN,NaN,59.10200,349.94910,1.64009,1090.56700,1093.13600,12.31689,-42.56612,47.33100,422.89200,144.43430,144.50990,144.94740,144.96910,-0.14811,51.93797,51.73418,72.70935,73.66348,1090.67900,1090.63200,1093.11700,1093.11600,3922.84700,3674.52200,3262.73600,3313.85700,0.00000,3.21279,3.97018,1.29140,44.72787,56.00000,80.00000
55439.00000,30.89282,796.02250,110.87800,1071.85000,1.00000,0.00000,0.00000,0.00000,0.00000,1100.73100,103.81560,2330.86200,2.54927,113.33600,1.38018,0.00000,35.40000,0.00000,1.00000,0.00000,144.58320,0.00000,3540.00000,0.00000,4.00000,0.79530,-0.02664,0.14369,-0.35132,NaN,NaN,98.25900,349.84190,1.64053,1092.13600,1095.59000,-26.62963,-3.01019,98.09200,701.64200,144.68290,144.63270,145.21130,145.19320,-0.15504,52.05658,51.95955,72.90831,73.44749,1091.97500,1092.08800,1095.64100,1095.66300,2491.51100,2879.15200,3990.53800,3908.26200,0.00000,3.21500,3.99177,1.29040,44.61088,56.00000,80.00000
55449.00000,30.91282,796.82530,110.89800,1072.65200,1.00000,0.00000,0.00000,0.00000,0.00000,1101.46800,103.78420,2330.54500,2.60693,113.33440,1.39966,0.00000,41.40000,0.00000,1.00000,0.00000,144.68620,0.00000,4140.00000,0.00000,4.00000,0.79610,-0.02661,0.24513,-0.25742,NaN,NaN,141.63300,349.74260,1.64121,1092.32200,1098.67300,42.91642,20.10321,143.62800,998.56100,144.86020,144.74440,145.63950,145.70900,-0.04441,52.66494,51.85324,72.45034,73.31911,1092.35800,1092.48600,1098.80600,1098.73900,3321.94900,2615.82800,3765.19100,3290.47300,0.00000,3.16787,3.99423,1.28949,44.23103,57.00000,80.00000
55459.00000,30.93282,797.62940,110.91800,1073.45700,1.00000,0.00000,0.00000,0.00000,0.00000,1102.20600,103.75140,2330.22800,2.67504,113.33370,1.45948,0.00000,47.40000,0.00000,1.00000,0.00000,144.85800,0.00000,4740.00000,0.00000,4.00000,0.79691,0.07073,0.33638,-0.10447,NaN,NaN,188.95700,349.65560,1.64214,1094.07400,1102.45900,-3.10741,10.27283,207.08800,1317.53700,145.05130,145.05020,146.04820,146.13320,-0.01257,52.32319,51.86430,72.41446,73.33624,1094.43200,1094.33500,1102.46500,1102.30000,3709.04400,4143.13400,4135.99400,3845.23700,0.00000,3.21327,3.99062,1.29040,44.60468,56.00000,79.00000
55469.00000,30.95282,798.43540,110.93800,1074.26200,1.00000,0.00000,0.00000,0.00000,0.00000,1102.94500,103.71830,2329.91000,2.72330,113.33760,1.49368,0.00000,53.40000,0.00000,1.00000,0.00000,145.09980,0.00000,5340.00000,0.00000,4.00000,0.79771,0.06419,0.44438,0.05675,NaN,NaN,240.05000,349.58640,1.64335,1098.00200,1106.09200,23.59656,47.21008,299.88300,1629.74700,145.48860,145.47680,146.54170,146.76950,0.02477,51.72366,50.82935,71.04641,73.00285,1098.17600,1098.23700,1106.18500,1106.05100,3820.06300,3721.10400,4238.71000,3479.14900,0.00000,3.25300,4.02283,1.28909,44.70970,55.00000,79.00000
55479.00000,30.97282,799.24370,110.95800,1075.07100,1.00000,0.00000,0.00000,0.00000,0.00000,1103.68500,103.68580,2329.59000,2.74225,113.34070,1.50404,0.00000,59.40000,0.00000,1.00000,0.00000,145.42550,0.00000,5940.00000,0.00000,4.00000,0.79852,-0.09716,0.61197,-0.07877,NaN,NaN,294.69700,349.54100,1.64484,1101.50700,1111.88400,-23.56601,-88.20764,434.08300,1938.47600,146.18720,145.94150,147.37120,147.30740,0.17985,52.05828,50.30471,71.01482,72.89797,1101.60600,1101.66500,1112.11700,1112.16000,2948.47600,4033.12100,3749.71200,4592.94300,0.00000,3.26273,4.00973,1.29020,44.86414,55.00000,78.00000
55489.00000,30.99282,800.05420,110.97800,1075.88100,1.00000,0.00000,0.00000,0.00000,0.00000,1104.42800,103.65360,2329.27000,2.73230,113.34370,1.57389,0.00000,65.39000,0.00000,1.00000,0.00000,145.84860,0.00000,6539.00000,0.00000,4.00000,0.79932,0.02303,0.73063,-0.16858,NaN,NaN,352.72200,349.52680,1.64666,1105.60200,1117.14500,69.26593,-80.10645,594.97500,2234.59300,146.75090,146.74390,147.94940,148.05790,0.23868,52.20771,50.61716,70.76714,72.60400,1105.85500,1105.93000,1117.05500,1117.10700,3431.51100,2985.99500,5216.72900,4579.46700,0.00000,3.21352,4.01096,1.28934,44.48098,56.00000,78.00000
55499.00000,31.01282,800.86830,110.99800,1076.69500,1.00000,0.00000,0.00000,0.00000,0.00000,1105.17300,103.62100,2328.94900,2.70689,113.34800,1.65902,0.00000,71.39000,0.00000,1.00000,0.00000,146.36190,0.00000,7139.00000,0.00000,4.00000,0.80014,0.05703,0.83817,0.17616,NaN,NaN,414.16400,349.55200,1.64880,1110.72100,1123.15800,-41.49689,178.93570,811.79600,2482.20600,147.43610,147.36380,148.44690,148.59010,0.17753,51.88393,50.22806,69.43312,71.87843,1110.96800,1110.66700,1123.15600,1122.41400,3677.95900,4568.57900,5438.56400,5162.53800,0.00000,3.25120,4.04142,1.28791,44.58205,54.00000,76.00000
55509.00000,31.03282,801.68490,111.01800,1077.51200,1.00000,0.00000,0.00000,0.00000,0.00000,1105.92100,103.58880,2328.62600,2.66529,113.35010,1.70212,0.00000,77.39000,0.00000,1.00000,0.00000,146.96580,0.00000,7739.00000,0.00000,4.00000,0.80095,0.06160,-0.17098,0.20919,NaN,NaN,478.84400,349.62590,1.65130,1118.04600,1127.87900,4.58044,42.12866,1074.66400,2700.21900,147.15940,147.06710,146.72000,146.85530,0.03213,51.36678,49.30952,67.74380,70.60072,1118.31300,1118.29100,1128.32400,1128.58700,3709.99000,4496.47700,4910.36200,5035.86100,0.00000,3.34176,4.07135,1.28697,45.07903,53.00000,74.00000
55519.00000,31.05282,802.50090,111.03800,1078.32800,1.00000,0.00000,0.00000,0.00000,0.00000,1106.67100,103.55740,2328.30400,2.62069,113.35040,1.77384,0.00000,0.00000,0.00000,1.00000,0.00000,147.04270,0.00000,0.00000,0.00000,4.00000,0.80177,-0.06351,-0.26831,0.16195,NaN,NaN,-55.32100,349.53750,1.65130,1112.27300,1111.70500,44.80530,-36.40453,-38.99200,-437.11200,146.95120,146.89850,146.61060,146.67360,0.16461,50.68779,48.80592,67.56738,69.74274,1111.68600,1112.45000,1111.33900,1111.50200,3499.38800,4165.60200,5071.34600,4607.61000,0.00000,3.39151,4.08848,1.28633,45.34110,51.00000,74.00000
55529.00000,31.07282,803.31590,111.05800,1079.14300,1.00000,0.00000,0.00000,0.00000,0.00000,1107.42000,103.52590,2327.98100,2.60078,113.35170,1.88018,0.00000,0.00000,0.00000,1.00000,0.00000,146.86460,0.00000,0.00000,0.00000,4.00000,0.80258,-0.11416,-0.25857,-0.11494,NaN,NaN,-55.18400,349.42800,1.65099,1110.42400,1108.97700,-1.74772,-210.62600,-32.35200,-435.09500,146.68570,146.70670,146.28140,146.55890,-0.22819,50.70955,49.12493,67.44164,70.25889,1110.20100,1110.11600,1108.95700,1108.71100,3093.38500,3836.94700,4960.82000,4329.35900,0.00000,3.39464,4.07157,1.28766,45.46672,52.00000,74.00000
55539.00000,31.09282,804.12980,111.07800,1079.95700,1.00000,0.00000,0.00000,0.00000,0.00000,1108.16900,103.49360,2327.65900,2.60660,113.34710,1.90003,-5.23800,0.00000,0.00000,1.00000,0.00000,146.68340,-291.00000,0.00000,0.00000,4.00000,0.80340,-0.24676,-0.23799,0.00356,NaN,NaN,-55.11300,349.31840,1.65069,1108.12600,1107.68200,51.37449,-92.99533,-44.70900,-449.91800,146.44380,146.51150,146.15520,146.23400,-2.07908,50.98155,49.34424,67.53829,69.48221,1107.86400,1108.24400,1107.47900,1107.81000,3259.26600,2941.57000,4754.52500,4709.06400,0.00000,3.38113,4.10241,1.28495,45.18085,53.00000,74.00000
55549.00000,31.11282,804.94200,111.09800,1080.76900,1.00000,0.00000,0.00000,0.00000,0.00000,1108.91700,103.45990,2327.33900,2.66257,113.30230,1.88359,-11.25000,0.00000,0.00000,1.00000,0.00000,146.50100,-625.00000,0.00000,0.00000,4.00000,0.80421,-0.55773,-0.25227,-0.03160,NaN,NaN,-55.02400,349.20900,1.65038,1105.63100,1106.05800,60.85358,231.09410,-52.95900,-445.67800,146.05390,146.37510,146.05620,145.89960,-5.54846,51.42343,49.18817,68.11315,68.70789,1104.48100,1107.01600,1105.77000,1106.21800,2804.99500,4071.13900,3661.15100,5118.44500,0.00000,3.31777,4.09917,1.28423,44.73230,53.00000,73.00000
55559.00000,31.13282,805.75310,111.11800,1081.58000,1.00000,0.00000,0.00000,0.00000,0.00000,1109.66500,103.42480,2327.02400,2.76478,113.18910,1.85477,-17.24400,0.00000,0.00000,1.00000,0.00000,146.31340,-958.00000,0.00000,0.00000,4.00000,0.80502,-0.85422,-0.26708,-0.02469,NaN,NaN,-54.91600,349.09970,1.65008,1104.24000,1103.87500,56.57576,505.56040,-49.23600,-439.97400,145.61760,146.32920,145.78090,145.75750,-9.87608,51.53084,48.44606,69.17167,68.37684,1101.22500,1107.33400,1103.36900,1104.12600,3358.19800,4479.56100,2886.04300,4058.27300,0.00000,3.35790,4.07505,1.28634,45.17586,51.00000,75.00000
55569.00000,31.15282,806.56360,111.13800,1082.39100,1.00000,0.00000,0.00000,0.00000,0.00000,1110.41500,103.38920,2326.71400,2.87469,112.98590,1.78326,-23.23800,0.00000,0.00000,1.00000,0.00000,146.11770,-1291.00000,0.00000,0.00000,4.00000,0.80583,-1.17657,-0.29788,0.03149,NaN,NaN,-54.76200,348.99040,1.64977,1104.22100,1100.57100,70.22668,503.14880,-61.11600,-437.87600,145.24910,146.50090,145.45700,145.80990,-15.45118,51.16078,46.53323,70.98758,68.52916,1099.36500,1109.53900,1098.90500,1102.01200,3691.33500,5362.58600,2077.04900,5024.49800,0.00000,3.43637,4.02530,1.29009,46.05361,49.00000,77.00000
55579.00000,31.17282,807.37340,111.15800,1083.20100,1.00000,0.00000,0.00000,0.00000,0.00000,1111.16600,103.35480,2326.41100,2.92975,112.67680,1.66149,-29.23200,0.00000,0.00000,1.00000,0.00000,145.91290,-1624.00000,0.00000,0.00000,4.00000,0.80664,-1.15481,-0.30321,-0.11366,NaN,NaN,-54.70500,348.88120,1.64947,1104.11600,1099.37300,47.50758,483.57420,-41.34400,-420.84000,144.86880,146.59250,145.13390,145.83350,-20.99255,50.79353,45.79222,72.97405,68.55280,1097.01200,1111.09900,1094.75100,1102.91100,3779.33600,5718.44500,1599.37200,5898.77400,0.00000,3.47005,3.98255,1.29285,46.56160,48.00000,78.00000
